year,month,state,customers,price,revenue,sales,month_name,avg_temp,precipitation,snowfall,total_population
2012,10,New Hampshire,711839,14.02,117.58784,838.97025,October,52.19378494623656,2.3477477478033286,0.0,800165.0
2012,10,New Jersey,3951943,12.9,707.94865,5486.65812,October,57.17252127341055,3.4636856201377664,0.0,5963932.0
2012,10,Tennessee,3193446,9.18,653.30322,7117.19918,October,57.669019187393715,3.0220394438260176,0.0,6315749.0
2012,10,Texas,11324497,8.43,2505.26006,29705.21772,October,68.31494002811813,0.5951796378601227,0.0,34327175.0
2012,10,Kansas,1462861,9.19,273.72598,2978.46073,October,55.036994314332006,0.6808412439021095,0.0,2606601.0
2012,10,Kentucky,2231450,6.98,483.26668,6920.34698,October,55.53151493427781,2.053367432436314,0.0578990901571546,3113646.0
2012,10,Louisiana,2300700,7.14,490.99952,6874.71471,October,66.21217397408054,0.8377031366248143,0.0,4701219.0
2012,10,Virginia,3678113,8.71,702.98355,8067.1425,October,57.632627817576676,7.074144271234397,0.0,8331160.0
2012,10,Illinois,5677655,8.21,896.89279,10921.93319,October,52.549759843914714,3.039486667236916,0.0,17835455.0
2012,10,Indiana,3118397,8.16,653.92306,8013.42505,October,52.08667190885696,2.683578663527768,0.0,6306577.0
2012,10,Iowa,1567964,7.34,261.04571,3556.53039,October,49.35213569129837,3.7239536663129074,0.0060182956186807,3305247.0
2012,10,Colorado,2519898,9.5,403.91364,4253.63512,October,47.6994672628022,0.4331514377747415,2.6075762059781,7514399.0
2012,10,Wisconsin,2958435,10.15,544.79109,5366.47458,October,46.27186330176858,2.5176433489727645,0.0,5757080.0
2012,10,Wyoming,330706,7.39,100.17994,1355.07991,October,43.69546767810073,0.6232820139955624,2.894901144640999,474607.0
2012,10,Washington,3261821,6.89,485.58233,7044.48156,October,51.43122483628426,4.117772150703348,0.0,10246427.0
2012,10,West Virginia,1015557,8.1,200.93035,2481.27716,October,53.506200007936485,9.348151267028443,15.459139784946236,1119895.0
2012,10,Connecticut,1598119,15.77,338.87543,2148.33165,October,56.22891825071097,2.238673887535209,0.0,4215584.0
2012,10,Vermont,361826,14.46,61.84514,427.66109,October,51.750695589080024,2.98599807013691,0.0,258375.0
2012,10,Maine,796339,11.61,115.14657,991.82716,October,51.51254360155973,3.279313411084895,0.0111234705228031,586684.0
2012,10,Maryland,2470393,11.31,503.63746,4452.7217,October,57.65220148978009,22.49810845422852,0.0,7130579.0
2012,10,Massachusetts,3089161,13.09,556.46844,4251.08196,October,55.31356726986624,2.1395774779058065,0.0,7923201.0
2012,10,Michigan,4787496,10.68,879.47444,8237.59293,October,49.60969390134342,2.9850080208302363,0.0154773541870316,10383442.0
2012,10,Minnesota,2616958,8.81,467.02842,5299.68425,October,44.78881873495167,0.8749614577159915,0.4207972724888539,7299381.0
2012,10,Mississippi,1493799,8.31,322.91097,3885.04436,October,62.27154594455872,1.0904118192247476,0.0,2031562.0
2012,10,Missouri,3080590,7.83,468.82595,5986.64807,October,54.89773196105067,3.3713510425189823,0.0,7578721.0
2012,10,Delaware,452680,10.96,90.89236,829.67196,October,46.98533851171735,4.040244328252393,0.0,521790.0
2012,10,Utah,1094444,7.73,185.51616,2401.09979,October,50.47302029720913,1.0060532246283156,0.0,5284284.0
2012,10,Georgia,4644148,9.04,896.12851,9916.71185,October,63.76192295273814,1.52445218418935,0.0,10810576.0
2012,10,Hawaii,480819,33.56,283.35402,844.27421,October,76.79841579045656,0.5953762863379647,0.0,1439162.0
2012,10,Idaho,805302,6.9,121.31628,1757.68822,October,47.09021584104104,0.8359706395603117,0.2780867630700778,1798693.0
2012,11,Oregon,1905873,8.37,318.82426,3811.42876,November,46.336770966783796,4.890057477812007,0.0,5183219.0
2012,11,Pennsylvania,5971636,9.85,1089.45148,11058.57314,November,38.878864589692185,0.632803970075817,0.2219827586206896,14801106.0
2012,11,Rhode Island,496647,11.86,70.56285,595.11853,November,41.10916129032258,0.7660215053763441,0.8333333333333334,1740011.0
2012,11,South Carolina,2466625,9.07,529.96811,5844.72937,November,50.46566883602533,0.721264464619483,0.0,4757738.0
2012,11,Arizona,2913999,9.04,455.87579,5043.05174,November,55.82368733554554,0.0450229276895943,0.0,9591733.0
2012,11,Arkansas,1547841,7.48,250.9868,3357.22246,November,49.33351220420482,0.7851786606696652,0.0,2711092.0
2012,11,California,14788497,12.88,2579.5018,20023.56125,November,55.6968209347589,1.4824874050590864,0.0,57484352.0
2012,11,Colorado,2520677,9.37,390.33971,4165.22512,November,40.33991345792535,0.1213558526859019,0.58868501529052,7514399.0
2012,11,Connecticut,1611950,15.78,347.07088,2198.79641,November,40.23591778494989,0.4884965404965405,5.933333333333334,4215584.0
2012,11,Delaware,452839,11.13,103.82927,933.07592,November,26.964611338398598,0.4391666666666666,0.0,521790.0
2012,11,Florida,9936833,10.75,1687.32712,15693.09292,November,63.684560767267634,0.391654823419989,0.0,30035743.0
2012,11,Georgia,4646751,8.83,850.67834,9630.28344,November,52.378366785181775,0.8614276075678764,0.0,10810576.0
2012,11,Hawaii,480696,33.41,263.9197,789.99293,November,74.14217795117041,1.2495185185185185,0.0,1439162.0
2012,11,Ohio,5506213,9.2,1067.94172,11602.38646,November,39.633021173847176,0.6747075534807734,0.1574074074074074,13542241.0
2012,11,Oklahoma,1971694,7.04,295.81416,4199.84168,November,51.79290811976063,0.3590291488242806,0.0,3802818.0
2012,11,North Dakota,416013,7.71,99.02392,1285.1205,November,26.554026083669964,68.86256662459562,44.857910906298,752480.0
2012,11,Alabama,2520448,8.76,566.07978,6459.509,November,50.94938787425271,0.9561927318798884,0.0,4447224.0
2012,11,Alaska,326088,15.62,88.40511,566.05737,November,14.463616927979064,1.740502364628045,59.38845204178538,756963.0
2012,11,West Virginia,1016028,8.26,216.30742,2617.74971,November,40.158254772588734,0.5063912732474964,6.366388888888888,1119895.0
2012,11,South Dakota,450768,8.39,77.23558,920.75403,November,34.742978410794606,0.2197189509363422,0.9897727272727272,726713.0
2012,11,Indiana,3121791,8.16,662.76827,8121.82941,November,40.410565882431456,0.6114338610333925,0.0,6306577.0
2012,11,Kentucky,2233160,7.06,493.42085,6986.47766,November,43.95633581075224,0.920872776539487,0.0,3113646.0
2012,11,Louisiana,2298038,6.79,430.11963,6332.49806,November,56.400352420994665,1.2020901705740537,0.0,4701219.0
2012,11,Maine,795895,11.97,110.2596,921.22599,November,35.45797975716284,0.7144246949473592,2.5816091954022986,586684.0
2012,11,Missouri,3081241,7.61,460.40265,6046.33026,November,45.3881582483745,0.9105315821228476,0.0,7578721.0
2012,11,Montana,587127,8.3,92.02263,1108.78109,November,33.91856088814103,0.9250141509487,33.08008887542292,816411.0
2012,11,Maryland,2468426,10.88,508.16271,4672.40716,November,42.47802136684228,0.5188032895609497,0.0,7130579.0
2012,11,Massachusetts,3136395,13.05,560.55132,4294.88407,November,40.741908686771595,0.8785980911726184,2.404301075268817,7923201.0
2012,11,Michigan,4787866,10.78,867.72562,8052.24096,November,38.08237794025941,0.4719161431982286,8.164641744548288,10383442.0
2012,11,Minnesota,2610367,8.62,465.40684,5401.90476,November,33.91760413137617,0.4647315200124846,6.112340301974448,7299381.0
2012,11,Mississippi,1492415,8.44,301.37116,3572.74798,November,51.324067687769364,1.1712896040467469,0.0,2031562.0
2012,11,Nebraska,1013707,7.72,177.02507,2293.70601,November,40.694270814877356,0.3170531123512644,0.9205882352941176,1910291.0
2012,11,Nevada,1238163,7.57,179.29054,2367.84105,November,45.43628996124648,0.4324459020271828,0.9705882352941176,4768938.0
2012,11,New Hampshire,708998,14.17,118.0546,833.19439,November,35.96118443051202,0.3499976105137395,1.5166666666666668,800165.0
2012,11,Kansas,1469408,8.94,261.23539,2922.36193,November,46.89079794525438,0.4516391019021662,0.0,2606601.0
2012,11,Idaho,805288,6.87,117.14665,1703.97438,November,39.435957319172715,0.9469363697146264,1.160919540229885,1798693.0
2012,11,Illinois,5681039,8.17,874.03709,10692.07028,November,41.480219377829584,0.8628977497058139,0.0,17835455.0
2012,11,New Jersey,3956238,13.22,718.9233,5439.02775,November,40.95180338348719,0.9138442317708032,1.9605009633911368,5963932.0
2012,11,New Mexico,1007316,8.24,145.75407,1768.37901,November,45.56485536874348,0.1000892135048042,0.0,2057309.0
2012,11,New York,8035126,14.46,1553.47974,10744.22196,November,39.787116433226515,0.8519070421151119,2.8911064278187566,36852425.0
2012,11,North Carolina,4905220,8.76,865.9637,9890.53306,November,46.218506490451645,0.8233776655582234,0.0,9224643.0
2012,11,Iowa,1565240,7.1,253.32387,3565.90732,November,39.73327032663737,0.7237219902400482,0.0,3305247.0
2012,11,Tennessee,3192695,9.19,645.06005,7017.92208,November,46.56692363992158,1.1001086987370512,0.0,6315749.0
2012,11,Texas,11269271,8.27,2182.37248,26384.82383,November,60.93831702249592,0.2977788556519864,0.0,34327175.0
2012,11,Utah,1096309,7.47,169.53333,2268.01956,November,40.634259700005536,0.6536446616910193,21.50246913580247,5284284.0
2012,11,Vermont,361230,14.78,65.93527,446.23619,November,34.633417094103905,0.8216075509768542,4.112578616352201,258375.0
2012,11,Washington,3227910,7.06,521.16062,7386.26223,November,44.64903591730734,5.226769503475259,0.7901723505683902,10246427.0
2012,11,Virginia,3682091,8.81,753.94373,8559.06344,November,43.71536884274303,0.5535333709960576,0.0,8331160.0
2012,11,Wisconsin,2961163,10.21,542.02386,5308.33629,November,36.022487258499574,0.5857957504641715,2.5767295597484274,5757080.0
2012,11,Wyoming,329606,7.25,104.33063,1438.74438,November,36.4393607929254,0.5108820512820512,6.377380952380952,474607.0
2012,12,Florida,9766924,10.36,1667.82708,16101.77013,December,63.981686010137196,1.372042206989562,0.0,30035743.0
2012,12,Maryland,2468427,11.25,577.40052,5132.69965,December,41.355477307292084,2.70958243467721,0.0,7130579.0
2012,12,Massachusetts,3113421,14.15,658.36667,4652.77833,December,37.597953692255814,3.839835483179221,8.047866805411031,7923201.0
2012,12,Michigan,4787738,11.32,971.76746,8588.20982,December,33.72006143686093,1.4797902392280182,28.70366650985433,10383442.0
2012,12,Missouri,3082327,7.69,529.27183,6879.6939,December,39.036261627671706,1.133601053981404,4.962165159318859,7578721.0
2012,12,Hawaii,481114,32.97,267.62401,811.73124,December,73.1322563965755,2.734211655906132,0.0,1439162.0
2012,12,Minnesota,2612983,8.72,508.02069,5828.11742,December,19.791012321179743,0.6617366771670279,70.81890899554156,7299381.0
2012,12,Mississippi,1493389,8.53,315.6533,3699.78485,December,51.47977309032517,4.034029558975386,0.2304147465437788,2031562.0
2012,12,Iowa,1567445,7.48,288.65258,3858.77089,December,28.43089038032341,1.1653347854457985,52.13071738083775,3305247.0
2012,12,Kansas,1468312,9.1,290.41797,3191.88689,December,36.17518768189922,0.3077443643712694,3.133640552995392,2606601.0
2012,12,Kentucky,2232655,7.2,537.76132,7464.22755,December,43.43437324341861,4.492091889542328,6.277750206782465,3113646.0
2012,12,Louisiana,2296924,7.07,449.60417,6357.10517,December,55.32263879361001,4.137689113481189,0.0,4701219.0
2012,12,Maine,796234,12.37,123.32025,996.65326,December,29.808287771924036,5.0709361711449,52.85157091480001,586684.0
2012,12,New York,8040997,14.72,1714.92559,11648.7585,December,37.43485985900449,3.6508886038071298,18.82301879643644,36852425.0
2012,12,North Carolina,4906903,8.97,952.95414,10625.01974,December,48.032719904715556,2.832301557297031,0.0,9224643.0
2012,12,North Dakota,417001,7.72,117.30582,1520.02889,December,12.57053691016096,0.3915047566991529,66.96566077003122,752480.0
2012,12,Montana,588057,8.35,105.98199,1269.17282,December,23.855520474641587,0.9442906465662122,34.24745118484444,816411.0
2012,12,Nebraska,1015163,7.75,197.5097,2549.1146,December,28.568386637842092,0.7130144323751524,27.5932953826692,1910291.0
2012,12,South Carolina,2466341,9.22,567.30067,6152.7512,December,51.03574042200108,2.942145281968029,0.0,4757738.0
2012,12,South Dakota,451259,8.26,85.15388,1031.33621,December,21.409632983508246,0.5935796977994734,45.489736070381234,726713.0
2012,12,Tennessee,3190010,9.59,720.98977,7519.69939,December,46.72745574630702,4.096317046745163,0.0522700119474313,6315749.0
2012,12,Texas,11290960,8.38,2258.90618,26967.19648,December,54.77015492306897,0.8643767864844977,0.3264253563390848,34327175.0
2012,12,Utah,1097878,7.42,188.40347,2540.75969,December,30.688820457073515,0.9430855768237996,29.2740137375481,5284284.0
2012,12,Nevada,1248798,8.36,218.45624,2612.00896,December,36.29591124551576,1.029217123710454,18.029411764705884,4768938.0
2012,12,New Hampshire,710051,14.24,132.06743,927.456,December,31.240161290322582,2.613384400656189,34.345622119815665,800165.0
2012,12,New Jersey,4022845,13.11,755.83297,5764.58418,December,40.43562161312875,3.893491810424014,0.8370315122133135,5963932.0
2012,12,West Virginia,1016265,8.17,223.58295,2737.59849,December,40.487843864668164,2.711837415251263,8.701612903225806,1119895.0
2012,12,Wisconsin,2955994,9.86,576.45278,5847.48053,December,28.05944493631312,1.1970434374809429,64.82199541177022,5757080.0
2012,12,Wyoming,329837,7.26,108.68557,1496.48829,December,23.769512780725844,0.6849812508669451,14.83350676378772,474607.0
2012,12,California,14778414,12.67,2577.17282,20333.68509,December,48.645709439525476,2.72518598328562,0.2852112676056338,57484352.0
2012,12,Alabama,2520803,8.93,614.1486,6875.08317,December,51.06702891601276,3.419489143743954,0.0,4447224.0
2012,12,Alaska,325581,15.93,99.77026,626.40148,December,8.741916941711917,2.1603707753410224,174.7715053763441,756963.0
2012,12,Colorado,2522959,9.14,405.16282,4431.78875,December,28.36744107057895,0.2068030357836151,10.053270198283515,7514399.0
2012,12,Connecticut,1611468,15.4,377.52827,2451.42415,December,37.61416939456539,2.829931246213565,0.0,4215584.0
2012,12,Delaware,453116,11.17,101.40349,907.68094,December,24.947539639147074,2.012201946535438,0.0,521790.0
2012,12,Arizona,2925266,8.97,493.42822,5502.18135,December,44.45044125772938,0.5456015465850839,0.0,9591733.0
2012,12,Arkansas,1548106,7.48,261.62818,3497.38333,December,45.75985382029586,2.271230472729861,25.704938946601057,2711092.0
2012,12,Ohio,5498249,9.28,1161.36923,12509.85283,December,38.17332638176441,2.5452192108943144,23.555704898446837,13542241.0
2012,12,Oklahoma,1972104,7.03,335.27063,4770.08905,December,43.07466111519261,0.5459295105281495,0.2511166253101737,3802818.0
2012,12,Oregon,1908238,8.3,357.07014,4304.10343,December,39.898774941440436,6.860649517629326,0.2166586422725084,5183219.0
2012,12,Pennsylvania,5972964,10.01,1238.76259,12372.76963,December,37.68724837131185,3.3599606493679155,15.98456618464961,14801106.0
2012,12,Rhode Island,496482,13.76,88.24684,641.12835,December,38.79186264308012,4.162739487053926,10.64516129032258,1740011.0
2012,12,New Mexico,1008249,8.59,162.84737,1896.13455,December,35.04769298727041,0.1947720075645172,0.1745391705069124,2057309.0
2012,12,Idaho,806471,6.95,134.07642,1928.55306,December,31.248798194993785,1.5778654175522264,6.896551724137932,1798693.0
2012,12,Illinois,5690144,7.96,929.91643,11675.40951,December,37.455533378491694,1.551003951546196,8.823516900065709,17835455.0
2012,12,Indiana,3128943,8.37,718.6685,8586.14823,December,38.06166820124729,1.944063709841782,20.30711967932812,6306577.0
2012,12,Vermont,360446,14.33,71.1803,496.84859,December,30.47036913867642,2.3880264637605397,53.56467999438176,258375.0
2012,12,Virginia,3685284,8.87,807.7814,9106.90778,December,43.923558338811624,2.168376344988607,0.0,8331160.0
2012,12,Washington,3238983,7.08,602.70274,8514.8904,December,39.2010479216796,3.997772981893956,14.261093449374028,10246427.0
2012,12,Georgia,4649607,8.86,904.54987,10205.51386,December,51.433436931141514,3.528483144170824,0.0,10810576.0
2013,1,Missouri,3084694,7.88,594.74577,7550.5571,January,34.028187601382264,1.85820227327074,4.878308853809197,7578721.0
2013,1,Montana,584834,8.34,112.08893,1343.73055,January,23.198577583065326,0.4932696109615045,63.49686207469461,816411.0
2013,1,Nebraska,1012293,7.83,208.33114,2660.43782,January,25.62381473309264,0.2478349140340725,18.677419354838708,1910291.0
2013,1,Nevada,1248320,8.21,229.03954,2788.84392,January,28.502899823333117,0.2651164095371668,31.679316888045538,4768938.0
2013,1,New Hampshire,710546,14.49,141.68384,977.63614,January,23.75403326928911,1.031659001596195,118.37327188940093,800165.0
2013,1,New Jersey,3893743,13.15,816.57431,6211.39413,January,34.06115915272906,3.0519311335041803,1.6641804959910496,5963932.0
2013,1,New Mexico,1010176,8.71,170.80829,1960.02482,January,30.36546468225417,0.1815351646549655,0.596774193548387,2057309.0
2013,1,New York,8068997,15.02,1872.46674,12465.92113,January,30.88129123561026,1.396181524688266,27.548571213594386,36852425.0
2013,1,North Carolina,4908150,8.94,1019.79615,11402.77555,January,44.78984578974036,14.859259895184918,0.8702715247157113,9224643.0
2013,1,North Dakota,421173,7.29,114.96165,1576.11132,January,10.444588094840146,22.56531256486901,117.2528616024974,752480.0
2013,1,Ohio,5513139,8.89,1194.87871,13442.35444,January,31.46984847632901,1.7048795057637338,32.03210872162485,13542241.0
2013,1,Oklahoma,1975181,6.8,335.15399,4931.37133,January,40.378904069315055,0.53717265972347,0.4024813895781637,3802818.0
2013,1,Oregon,1905110,8.39,392.7556,4683.61693,January,35.06992105752695,2.765895290902044,0.0,5183219.0
2013,1,Pennsylvania,5981451,9.91,1301.0856,13130.4208,January,31.349064375101296,2.4665764866173387,23.23998887652948,14801106.0
2013,1,Rhode Island,497100,13.23,90.03334,680.31771,January,32.12249739854318,1.4289510096668625,17.193548387096776,1740011.0
2013,1,South Carolina,2495750,9.05,600.46125,6632.50947,January,50.134733992665595,2.9195969360369403,0.0,4757738.0
2013,1,South Dakota,452482,8.34,95.59037,1145.64099,January,18.8107589958477,0.3299933433900028,44.82991202346041,726713.0
2013,1,Tennessee,3190383,9.23,803.69931,8707.97245,January,41.328787445262165,6.922484877687813,2.026284348864994,6315749.0
2013,1,Texas,11349571,8.45,2583.91227,30578.18426,January,51.191065573244636,2.2423019081811884,0.2685996643669588,34327175.0
2013,1,Utah,1101967,7.51,201.24963,2680.53988,January,15.030251035685296,0.6508903756491414,121.08387096774194,5284284.0
2013,1,Vermont,360515,14.35,74.06613,515.97296,January,20.957602829472165,1.0303107896051829,129.02438628525056,258375.0
2013,1,Virginia,3687600,8.66,861.3612,9946.84861,January,39.71230235265183,8.483763222369664,3.063814866760168,8331160.0
2013,1,Washington,3272391,7.19,665.16397,9257.15219,January,35.23042821904128,2.2893877276795838,20.76067941451701,10246427.0
2013,1,West Virginia,1017401,7.96,237.88904,2990.02232,January,35.603349262093516,2.817507671968257,9.828494623655912,1119895.0
2013,1,Wisconsin,2969442,10.29,626.12598,6087.23942,January,19.95331951758243,1.2554980392810564,69.6232501521607,5757080.0
2013,1,Wyoming,332278,7.39,112.93997,1529.02864,January,20.723936883629193,0.5027793051482567,27.925078043704477,474607.0
